fitness
24247285.00694903
1150.5141288650568
331.62065516276493
331.62065516276493
257.5389776084064
19.238982465597605
19.238982465597605
11.669285213882008
11.669285213882008
11.669285213882008
11.669285213882008
11.669285213882008
11.669285213882008
11.669285213882008
11.669285213882008
11.669285213882008
11.663680585244302
11.663680585244302
11.663680585244302
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
11.351124245949515
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.98897737974337
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.783746840780681
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
10.13534537574275
