fitness
10096.77088606476
1777.0882205725786
446.4763568910366
149.78800874656608
67.86023516301938
67.86023516301938
16.99368912057884
10.159917656669037
7.805681040722005
7.500820380909981
7.3344603960506465
7.319942770772913
7.319942770772913
6.39227485226854
6.129626601731521
6.038943416928123
6.038943416928123
6.015010493392706
6.015010493392706
5.874412326398098
5.874412326398098
5.8723809902143245
5.8607365409278245
5.8607365409278245
5.79195451888028
5.79195451888028
5.595283371376175
5.595283371376175
5.591225489630032
5.565135600433933
5.565135600433933
5.565135600433933
4.881393845976691
4.881393845976691
4.881393845976691
4.881393845976691
4.881393845976691
4.881393845976691
4.881393845976691
4.872667843590957
4.849248563513111
4.827980813528566
4.818418383871976
4.782478217386174
4.780923746679476
4.765529778656059
4.765529778656059
4.765529778656059
4.765529778656059
4.758723667694748
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.758510440341774
4.724796045202972
4.613062636214393
4.596991781633115
4.588718625463158
4.588718625463158
4.511476083357928
4.511476083357928
4.49138876939954
4.49138876939954
4.49138876939954
4.49138876939954
4.49138876939954
4.49138876939954
4.49138876939954
4.49138876939954
4.482842889640677
4.482842889640677
4.482842889640677
4.482842889640677
4.482842889640677
4.479614402257308
4.479614402257308
4.479614402257308
4.479614402257308
4.479614402257308
4.439332287144816
4.439332287144816
4.439332287144816
4.437138209184735
4.437138209184735
4.437138209184735
4.405913843284613
4.402267849954767
4.402267849954767
4.402267849954767
4.402267849954767
