fitness
20.332253796963414
19.99999995877693
19.622594890520936
19.622594890520936
19.622594890520936
11.5842556773846
4.5656239033860615
3.9839304664045305
3.741201717304222
1.7737310383901002
0.6911043952214198
0.5906595004900983
0.5906595004900983
0.2057139100648837
0.03180946013650088
0.0032011638230717843
0.003033129224953246
0.003033129224953246
0.003033129224953246
0.003033129224953246
0.003033129224953246
0.003033129224953246
0.003033129224953246
0.003033129224953246
0.003033129224953246
0.003033129224953246
0.0023461564211442187
0.0018256333601489594
0.0018256333601489594
0.0016662005132386248
0.0016662005132386248
0.0016662005132386248
0.0006997006975741904
0.0006538539313400982
0.0004773317258437437
0.0003346815781211099
8.041898048505303e-05
5.265503041629316e-05
5.265503041629316e-05
3.019650701974186e-05
2.0835318654821577e-05
2.012453524402602e-05
1.1890818019555383e-05
6.589026050551894e-06
3.159812898889669e-06
3.0863301963002243e-06
3.0008501217260175e-06
2.8896172676873277e-06
2.6361123919294016e-06
2.6361123919294016e-06
2.6361123919294016e-06
2.6361123919294016e-06
1.3039062314312844e-06
5.392003044057958e-07
5.392003044057958e-07
2.3308717489456399e-07
2.3308717489456399e-07
1.9401718676093083e-07
1.7554025122379358e-07
1.7554025122379358e-07
4.373317752381922e-08
5.100848632366706e-10
4.6629811123466425e-11
4.6629811123466425e-11
4.6629811123466425e-11
4.6629811123466425e-11
4.6629811123466425e-11
4.6629811123466425e-11
1.0083045509645672e-11
1.0083045509645672e-11
1.0083045509645672e-11
5.066613795179364e-12
1.410871419693649e-12
1.410871419693649e-12
4.836131495267182e-13
5.728750807065808e-14
5.728750807065808e-14
5.0182080713057076e-14
5.0182080713057076e-14
2.886579864025407e-14
1.4654943925052066e-14
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
4.440892098500626e-16
